,x,y,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11
653,0.0009230769230769232,0.0003076923076923083,300.0,300.0,300.0,1030.7174072265623,850.0536499023438,849.1619873046875,939.8348999023438,1270.3865966796875,917.013916015625,889.770751953125,1033.231689453125,1119.588623046875
654,0.0011282051282051281,0.0003076923076923083,300.0,300.0,1381.2998046875,1002.2890014648438,834.0687255859375,835.6726684570312,939.4752807617188,1270.8499755859375,918.1197509765624,880.3619995117188,1073.8734130859377,1106.84619140625
655,0.001333333333333334,0.0003076923076923083,300.0,300.0,1379.669677734375,980.8019409179688,820.3070068359375,823.7984008789062,938.9078369140624,1265.8382568359375,918.9119262695312,872.6878051757812,1116.72216796875,1091.9146728515623
656,0.001538461538461539,0.0003076923076923083,300.0,300.0,1368.3751220703125,963.5194091796876,808.300048828125,813.2909545898438,938.1122436523438,1251.279541015625,919.4259033203124,866.3199462890625,1159.05615234375,1076.3167724609377
657,0.0017435897435897438,0.0003076923076923083,300.0,300.0,1368.3751220703125,963.5194091796876,808.300048828125,813.2909545898438,938.1122436523438,1251.279541015625,919.4259033203124,866.3199462890625,1159.05615234375,1076.3167724609377
658,0.0019487179487179488,0.0003076923076923083,300.0,300.0,1345.954833984375,949.198486328125,797.8555908203125,804.09033203125,937.2750244140624,1222.2930908203125,919.5632934570312,861.076171875,1196.5152587890625,1061.166748046875
659,0.0021538461538461546,0.0003076923076923083,300.0,300.0,1317.8250732421875,937.1815795898438,788.8704223632812,796.1862182617188,936.5357666015624,1177.576416015625,919.3207397460938,856.8178100585938,1226.0174560546875,1047.232421875
660,0.0023589743589743596,0.0003076923076923083,300.0,300.0,1287.9342041015625,927.0892333984376,781.2483520507812,789.5579223632812,936.0943603515624,1121.4097900390623,918.715087890625,853.4380493164062,1246.8115234375,1034.94482421875
661,0.0025641025641025645,0.0003076923076923083,300.0,300.0,1287.9342041015625,927.0892333984376,781.2483520507812,789.5579223632812,936.0943603515624,1121.4097900390623,918.715087890625,853.4380493164062,1246.8115234375,1034.94482421875
662,0.0027692307692307695,0.0003076923076923083,300.0,300.0,1259.762451171875,918.722900390625,774.9194946289062,784.2128295898438,936.3057861328124,1063.3389892578123,917.7162475585938,850.8919067382812,1260.41162109375,1024.540771484375
663,0.0029743589743589744,0.0003076923076923083,300.0,300.0,1235.38720703125,911.9596557617188,769.8206787109375,780.1939086914062,937.7470092773438,1013.3848266601562,916.2885131835938,849.1705932617188,1268.896240234375,1016.11279296875
664,0.0031794871794871803,0.0003076923076923083,300.0,300.0,1215.749267578125,906.67578125,765.8656005859375,777.576904296875,941.399658203125,977.441162109375,914.600830078125,848.1403198242188,1273.982666015625,1009.5873413085938
665,0.0033846153846153852,0.0003076923076923083,1919.5396728515625,775.9057006835938,1201.02392578125,902.7247924804688,762.9336547851562,777.3358764648438,954.5521240234376,955.1935424804688,913.09814453125,847.5345458984375,1276.7647705078125,1004.7360229492188
666,0.00358974358974359,0.0003076923076923083,1919.55908203125,776.1580810546875,1191.6455078125,900.1500244140625,761.0408325195312,777.6358032226562,960.7127075195312,943.7598876953124,911.8428344726562,847.186767578125,1277.9375,1001.6009521484376
667,0.003794871794871795,0.0003076923076923083,1919.55908203125,776.1580810546875,1191.6455078125,900.1500244140625,761.0408325195312,777.6358032226562,960.7127075195312,943.7598876953124,911.8428344726562,847.186767578125,1277.9375,1001.6009521484376
668,-0.003794871794871795,0.0005128205128205133,300.0,944.8974609375,700.153076171875,842.827392578125,2238.0048828125,1139.1923828125,1210.31689453125,1182.01708984375,885.9530029296875,1391.8726806640625,789.2703247070312,840.7024536132812
669,-0.0035897435897435897,0.0005128205128205133,300.0,944.8974609375,700.153076171875,842.827392578125,2238.0048828125,1139.1923828125,1210.31689453125,1182.01708984375,885.9530029296875,1391.8726806640625,789.2703247070312,840.7024536132812
670,-0.003384615384615385,0.0005128205128205133,300.0,943.9739379882812,700.1527099609375,843.3406372070312,2147.14013671875,1127.8699951171875,1187.572265625,1180.8004150390625,886.1964721679688,1364.1490478515625,790.85009765625,845.4828491210938
671,-0.0031794871794871794,0.0005128205128205133,300.0,300.0,300.0,300.0,1845.588623046875,1100.712646484375,1124.0113525390623,1178.359130859375,886.10546875,1322.0699462890625,793.4544677734375,853.5662231445312
672,-0.0029743589743589744,0.0005128205128205133,300.0,300.0,300.0,300.0,1845.588623046875,1100.712646484375,1124.0113525390623,1178.359130859375,886.10546875,1322.0699462890625,793.4544677734375,853.5662231445312
673,-0.0027692307692307695,0.0005128205128205133,300.0,300.0,300.0,300.0,1611.9144287109375,1081.9642333984377,1096.25634765625,1175.955810546875,886.1333618164062,1275.4859619140625,797.1819458007812,864.5149536132812
674,-0.002564102564102564,0.0005128205128205133,300.0,300.0,300.0,300.0,1440.5277099609375,1063.1707763671877,1072.8043212890623,1173.497314453125,886.1553955078125,1228.0211181640625,802.2164916992188,878.6797485351562
675,-0.0023589743589743587,0.0005128205128205133,300.0,300.0,300.0,300.0,1313.511962890625,1043.976806640625,1048.9130859375,1171.27294921875,886.2357177734375,1182.5086669921875,808.7145385742188,896.1708374023438
676,-0.0021538461538461538,0.0005128205128205133,300.0,300.0,300.0,300.0,1313.511962890625,1043.976806640625,1048.9130859375,1171.27294921875,886.2357177734375,1182.5086669921875,808.7145385742188,896.1708374023438
677,-0.0019487179487179488,0.0005128205128205133,300.0,300.0,300.0,300.0,1217.8031005859375,1024.374267578125,1026.4293212890623,1169.5809326171875,886.4471435546875,1139.802734375,816.8424682617188,917.0567626953124
678,-0.0017435897435897434,0.0005128205128205133,300.0,300.0,300.0,300.0,1144.07275390625,1004.563232421875,1007.88525390625,1168.667724609375,886.8469848632812,1100.45068359375,826.7804565429688,941.2885131835938
679,-0.0015384615384615385,0.0005128205128205133,300.0,300.0,300.0,2287.505615234375,1085.6649169921877,984.7767333984376,994.659423828125,1168.6661376953125,887.4618530273438,1064.7254638671877,838.728759765625,968.67919921875
680,-0.001333333333333333,0.0005128205128205133,300.0,300.0,300.0,2287.505615234375,1085.6649169921877,984.7767333984376,994.659423828125,1168.6661376953125,887.4618530273438,1064.7254638671877,838.728759765625,968.67919921875
681,-0.0011282051282051281,0.0005128205128205133,300.0,300.0,300.0,3022.683837890625,1038.04345703125,965.1937255859376,986.0938110351562,1169.5902099609375,888.2911376953125,1032.697998046875,852.9181518554688,998.845947265625
682,-0.0009230769230769227,0.0005128205128205133,300.0,300.0,300.0,2745.8466796875,998.2064208984376,945.98388671875,980.7930908203124,1171.338623046875,889.3197631835938,1004.3010864257812,869.6148071289062,1031.1514892578123
683,-0.0007179487179487178,0.0005128205128205133,300.0,300.0,300.0,2745.8466796875,998.2064208984376,945.98388671875,980.7930908203124,1171.338623046875,889.3197631835938,1004.3010864257812,869.6148071289062,1031.1514892578123
684,-0.0005128205128205128,0.0005128205128205133,300.0,300.0,300.0,1739.633056640625,964.1968383789062,927.3199462890624,977.4005737304688,1173.7197265625,890.5262451171875,979.3768920898438,889.1231689453125,1063.3963623046877
685,-0.00030769230769230743,0.0005128205128205133,300.0,300.0,300.0,1428.5531005859375,934.7267456054688,909.370361328125,975.0151977539062,1176.441650390625,891.8818359375,957.692626953125,911.7891235351562,1091.8648681640623
686,-0.00010256410256410248,0.0005128205128205133,300.0,300.0,300.0,1254.395263671875,908.9317626953124,892.2924194335938,973.138916015625,1179.0711669921875,893.3460693359375,938.98095703125,938.008544921875,1112.189697265625
687,0.00010256410256410248,0.0005128205128205133,300.0,300.0,300.0,1254.395263671875,908.9317626953124,892.2924194335938,973.138916015625,1179.0711669921875,893.3460693359375,938.98095703125,938.008544921875,1112.189697265625
688,0.0003076923076923083,0.0005128205128205133,300.0,300.0,300.0,1152.05224609375,886.2276000976562,876.2268676757812,971.4949340820312,1180.920654296875,894.856201171875,922.9620971679688,968.2481689453124,1122.28515625
689,0.0005128205128205133,0.0005128205128205133,300.0,300.0,300.0,1087.1383056640623,866.2056274414062,861.29150390625,969.96337890625,1181.179443359375,896.3090209960938,909.3639526367188,1003.1021118164062,1122.7598876953123
690,0.0007179487179487182,0.0005128205128205133,300.0,300.0,300.0,1043.090576171875,848.5551147460938,847.5733032226562,968.5575561523438,1178.7247314453125,897.5492553710938,897.931884765625,1043.37841796875,1116.070556640625
691,0.0009230769230769232,0.0005128205128205133,300.0,300.0,300.0,1043.090576171875,848.5551147460938,847.5733032226562,968.5575561523438,1178.7247314453125,897.5492553710938,897.931884765625,1043.37841796875,1116.070556640625
692,0.0011282051282051281,0.0005128205128205133,300.0,300.0,1415.089599609375,1011.1555786132812,832.98486328125,835.0957641601562,967.1289672851562,1172.7432861328125,898.5449829101562,888.333984375,1090.265625,1104.74267578125
693,0.001333333333333334,0.0005128205128205133,300.0,300.0,1412.2252197265625,987.0885009765624,819.5318603515625,824.067626953125,965.4536743164062,1162.84423828125,899.3816528320312,880.3860473632812,1140.5738525390625,1091.1583251953123
694,0.001538461538461539,0.0005128205128205133,300.0,300.0,1395.35205078125,967.9672241210938,807.8179321289062,814.30517578125,963.45703125,1147.863037109375,900.1283569335938,873.7075805664062,1189.3023681640625,1076.781005859375
695,0.0017435897435897438,0.0005128205128205133,300.0,300.0,1395.35205078125,967.9672241210938,807.8179321289062,814.30517578125,963.45703125,1147.863037109375,900.1283569335938,873.7075805664062,1189.3023681640625,1076.781005859375
696,0.0019487179487179488,0.0005128205128205133,300.0,300.0,1365.98388671875,952.3167114257812,797.6173706054688,805.7191162109375,961.3812866210938,1125.988037109375,900.69091796875,868.1173706054688,1229.293701171875,1062.6085205078123
697,0.0021538461538461546,0.0005128205128205133,300.0,300.0,1330.6669921875,939.3511352539062,788.8233032226562,798.3005981445312,959.4808349609376,1096.909423828125,901.0166625976562,863.507568359375,1257.0179443359375,1049.379150390625
698,0.0023589743589743596,0.0005128205128205133,300.0,300.0,1295.3916015625,928.6138916015624,781.361083984375,792.0596313476562,958.04248046875,1062.726318359375,901.081787109375,859.802734375,1272.9161376953125,1037.576416015625
699,0.0025641025641025645,0.0005128205128205133,300.0,300.0,1295.3916015625,928.6138916015624,781.361083984375,792.0596313476562,958.04248046875,1062.726318359375,901.081787109375,859.802734375,1272.9161376953125,1037.576416015625
700,0.0027692307692307695,0.0005128205128205133,300.0,300.0,1263.46875,919.839111328125,775.1720581054688,787.0419921875,957.588134765625,1027.4395751953123,900.7823486328124,856.991455078125,1280.956787109375,1027.5008544921877
701,0.0029743589743589744,0.0005128205128205133,300.0,300.0,1236.7110595703125,912.8452758789062,770.1997680664062,783.3120727539062,958.7373657226562,995.9219970703124,899.99609375,855.086181640625,1284.8546142578125,1019.3092041015624
702,0.0031794871794871803,0.0005128205128205133,300.0,300.0,1215.65771484375,907.4627685546876,766.3660278320312,780.9912719726562,962.598388671875,971.6543579101562,898.6930541992188,854.0075073242188,1286.846923828125,1013.005859375
703,0.0033846153846153852,0.0005128205128205133,2019.2830810546875,768.4398803710938,1199.90478515625,903.41943359375,763.4967651367188,780.6559448242188,973.63134765625,955.3119506835938,897.5166625976562,853.3447265625,1287.5546875,1008.2532958984376
704,0.00358974358974359,0.0005128205128205133,2019.84423828125,768.5243530273438,1189.9544677734375,900.7993774414062,761.6464233398438,780.8711547851562,978.806396484375,946.1663208007812,896.4630126953125,852.9725341796875,1287.5687255859375,1005.1834716796876
705,0.003794871794871795,0.0005128205128205133,2019.84423828125,768.5243530273438,1189.9544677734375,900.7993774414062,761.6464233398438,780.8711547851562,978.806396484375,946.1663208007812,896.4630126953125,852.9725341796875,1287.5687255859375,1005.1834716796876
706,-0.003794871794871795,0.0007179487179487182,300.0,933.6786499023438,700.7288818359375,850.9593505859375,2457.146728515625,1122.70166015625,1359.48291015625,1163.2227783203125,876.6830444335938,1370.8670654296875,787.6157836914062,843.5289306640625
707,-0.0035897435897435897,0.0007179487179487182,300.0,933.2174682617188,700.9594116210938,851.9467163085938,2674.080322265625,1119.9976806640623,1369.57373046875,1162.36962890625,876.6774291992188,1361.5361328125,788.3009033203125,845.5777587890625
708,-0.003384615384615385,0.0007179487179487182,300.0,932.0380249023438,701.0247802734375,852.94482421875,2412.65576171875,1109.297119140625,1341.2296142578125,1160.4852294921875,876.6568603515625,1337.0032958984375,789.8380737304688,850.4307250976562
709,-0.0031794871794871794,0.0007179487179487182,300.0,300.0,300.0,300.0,1883.5908203125,1083.9586181640623,1249.796630859375,1156.55029296875,876.0806274414062,1299.26904296875,792.3805541992188,858.7118530273438
710,-0.0029743589743589744,0.0007179487179487182,300.0,300.0,300.0,300.0,1883.5908203125,1083.9586181640623,1249.796630859375,1156.55029296875,876.0806274414062,1299.26904296875,792.3805541992188,858.7118530273438
711,-0.0027692307692307695,0.0007179487179487182,300.0,300.0,300.0,300.0,1596.470703125,1066.1976318359377,1221.87841796875,1152.33251953125,875.5537719726562,1257.6175537109375,796.0086669921875,869.7734985351562
712,-0.002564102564102564,0.0007179487179487182,300.0,300.0,300.0,300.0,1416.7169189453125,1048.296875,1184.3681640625,1147.533203125,874.9127807617188,1214.8245849609375,800.9265747070312,884.031005859375
713,-0.0023589743589743587,0.0007179487179487182,300.0,300.0,300.0,300.0,1289.0281982421875,1030.015869140625,1140.03759765625,1142.533447265625,874.27197265625,1173.5048828125,807.314453125,901.5470581054688
714,-0.0021538461538461538,0.0007179487179487182,300.0,300.0,300.0,300.0,1289.0281982421875,1030.015869140625,1140.03759765625,1142.533447265625,874.27197265625,1173.5048828125,807.314453125,901.5470581054688
715,-0.0019487179487179488,0.0007179487179487182,300.0,300.0,300.0,300.0,1195.9248046875,1011.4237060546876,1096.279541015625,1137.7288818359375,873.7512817382812,1134.5386962890625,815.3628540039062,922.31201171875
716,-0.0017435897435897434,0.0007179487179487182,300.0,300.0,300.0,300.0,1144.07275390625,1004.563232421875,1007.88525390625,1168.667724609375,886.8469848632812,1100.45068359375,826.7804565429688,941.2885131835938
717,-0.0015384615384615385,0.0007179487179487182,300.0,300.0,300.0,2287.505615234375,1085.6649169921877,984.7767333984376,994.659423828125,1168.6661376953125,887.4618530273438,1064.7254638671877,838.728759765625,968.67919921875
718,-0.001333333333333333,0.0007179487179487182,300.0,300.0,300.0,2287.505615234375,1085.6649169921877,984.7767333984376,994.659423828125,1168.6661376953125,887.4618530273438,1064.7254638671877,838.728759765625,968.67919921875
719,-0.0011282051282051281,0.0007179487179487182,300.0,300.0,300.0,3022.683837890625,1038.04345703125,965.1937255859376,986.0938110351562,1169.5902099609375,888.2911376953125,1032.697998046875,852.9181518554688,998.845947265625
720,-0.0009230769230769227,0.0007179487179487182,300.0,300.0,300.0,2745.8466796875,998.2064208984376,945.98388671875,980.7930908203124,1171.338623046875,889.3197631835938,1004.3010864257812,869.6148071289062,1031.1514892578123
721,-0.0007179487179487178,0.0007179487179487182,300.0,300.0,300.0,2745.8466796875,998.2064208984376,945.98388671875,980.7930908203124,1171.338623046875,889.3197631835938,1004.3010864257812,869.6148071289062,1031.1514892578123
722,-0.0005128205128205128,0.0007179487179487182,300.0,300.0,300.0,1739.633056640625,964.1968383789062,927.3199462890624,977.4005737304688,1173.7197265625,890.5262451171875,979.3768920898438,889.1231689453125,1063.3963623046877
723,-0.00030769230769230743,0.0007179487179487182,300.0,300.0,300.0,1428.5531005859375,934.7267456054688,909.370361328125,975.0151977539062,1176.441650390625,891.8818359375,957.692626953125,911.7891235351562,1091.8648681640623
724,-0.00010256410256410248,0.0007179487179487182,300.0,300.0,300.0,1254.395263671875,908.9317626953124,892.2924194335938,973.138916015625,1179.0711669921875,893.3460693359375,938.98095703125,938.008544921875,1112.189697265625
725,0.00010256410256410248,0.0007179487179487182,300.0,300.0,300.0,1271.2054443359375,904.548828125,888.3373413085938,1008.489990234375,1119.500244140625,876.7763061523438,946.61865234375,940.4111938476562,1108.634521484375
726,0.0003076923076923083,0.0007179487179487182,300.0,300.0,300.0,1169.1094970703125,882.8028564453125,873.4096069335938,1005.3678588867188,1117.37548828125,878.0083618164062,930.8539428710938,972.9737548828124,1118.1270751953123
727,0.0005128205128205133,0.0007179487179487182,300.0,300.0,300.0,1101.156494140625,863.5084228515625,859.4999389648438,1002.4314575195312,1114.118896484375,879.26953125,917.2920532226562,1011.235595703125,1118.846435546875
728,0.0007179487179487182,0.0007179487179487182,300.0,300.0,300.0,1101.156494140625,863.5084228515625,859.4999389648438,1002.4314575195312,1114.118896484375,879.26953125,917.2920532226562,1011.235595703125,1118.846435546875
729,0.0009230769230769232,0.0007179487179487182,300.0,300.0,300.0,1053.84375,846.4402465820312,846.7163696289062,999.7310180664062,1108.8226318359377,880.3922729492188,905.7755126953124,1056.4779052734377,1112.97119140625
730,0.0011282051282051281,0.0007179487179487182,300.0,300.0,1471.1773681640625,1019.5226440429688,831.5620727539062,835.23974609375,996.9849243164062,1101.3638916015623,881.3988647460938,896.116943359375,1109.80517578125,1102.92822265625
731,0.001333333333333334,0.0007179487179487182,300.0,300.0,1462.123779296875,993.356201171875,818.5761108398438,824.9877319335938,993.9749145507812,1091.479736328125,882.3370971679688,887.9674072265625,1167.7169189453125,1090.606689453125
732,0.001538461538461539,0.0007179487179487182,300.0,300.0,1462.123779296875,993.356201171875,818.5761108398438,824.9877319335938,993.9749145507812,1091.479736328125,882.3370971679688,887.9674072265625,1167.7169189453125,1090.606689453125
733,0.0017435897435897438,0.0007179487179487182,300.0,300.0,1427.209716796875,972.6592407226562,807.2684936523438,815.8901977539062,990.5780029296876,1079.0162353515623,883.2891845703125,881.0462646484375,1222.8717041015625,1077.404052734375
734,0.0019487179487179488,0.0007179487179487182,300.0,300.0,1389.16552734375,955.8226928710938,797.4024047851562,807.84619140625,987.067626953125,1063.3399658203123,884.1988525390625,875.1652221679688,1265.2025146484375,1064.2108154296877
735,0.0021538461538461546,0.0007179487179487182,300.0,300.0,1345.272216796875,941.9935302734376,788.8782348632812,800.8560791015625,983.7901611328124,1044.40380859375,884.9968872070312,870.24267578125,1290.8154296875,1051.72900390625
736,0.0023589743589743596,0.0007179487179487182,300.0,300.0,1304.0882568359375,930.6663818359376,781.6404418945312,794.9573364257812,981.1720581054688,1023.16455078125,885.624267578125,866.236572265625,1301.44873046875,1040.4698486328123
737,0.0025641025641025645,0.0007179487179487182,300.0,300.0,1304.0882568359375,930.6663818359376,781.6404418945312,794.9573364257812,981.1720581054688,1023.16455078125,885.624267578125,866.236572265625,1301.44873046875,1040.4698486328123
738,0.0027692307692307695,0.0007179487179487182,300.0,300.0,1268.3316650390625,921.5198364257812,775.6403198242188,790.2232055664062,979.8412475585938,1001.3740234375,885.9227294921875,863.1651000976562,1303.68212890625,1030.7796630859377
739,0.0029743589743589744,0.0007179487179487182,300.0,300.0,1239.2406005859375,914.31884765625,770.8277587890625,786.8078002929688,980.9706420898438,981.3076171875,885.7015991210938,861.0584716796875,1302.707763671875,1022.8668823242188
740,0.0031794871794871803,0.0007179487179487182,300.0,300.0,1217.0506591796875,908.9075317382812,767.1693725585938,784.7005004882812,984.2214965820312,965.1793212890624,884.7623291015625,859.8843994140625,1301.45068359375,1016.8703002929688
741,0.0033846153846153852,0.0007179487179487182,2178.726318359375,759.10595703125,1200.467041015625,904.8223266601562,764.404541015625,784.4052124023438,994.2130126953124,953.6666259765624,883.88671875,859.1281127929688,1299.9478759765625,1012.287353515625
742,0.00358974358974359,0.0007179487179487182,2180.947998046875,759.1605224609375,1190.09033203125,902.1979370117188,762.6282958984375,784.5745849609375,998.575927734375,946.870361328125,883.0135498046875,858.6981811523438,1298.752685546875,1009.3402709960938
743,0.003794871794871795,0.0007179487179487182,2180.947998046875,759.1605224609375,1190.09033203125,902.1979370117188,762.6282958984375,784.5745849609375,998.575927734375,946.870361328125,883.0135498046875,858.6981811523438,1298.752685546875,1009.3402709960938
744,-0.003794871794871795,0.0009230769230769232,300.0,933.6786499023438,700.7288818359375,850.9593505859375,2457.146728515625,1122.70166015625,1359.48291015625,1163.2227783203125,876.6830444335938,1370.8670654296875,787.6157836914062,843.5289306640625
745,-0.0035897435897435897,0.0009230769230769232,300.0,933.2174682617188,700.9594116210938,851.9467163085938,2674.080322265625,1119.9976806640623,1369.57373046875,1162.36962890625,876.6774291992188,1361.5361328125,788.3009033203125,845.5777587890625
746,-0.003384615384615385,0.0009230769230769232,300.0,932.0380249023438,701.0247802734375,852.94482421875,2412.65576171875,1109.297119140625,1341.2296142578125,1160.4852294921875,876.6568603515625,1337.0032958984375,789.8380737304688,850.4307250976562
747,-0.0031794871794871794,0.0009230769230769232,300.0,300.0,300.0,300.0,1883.5908203125,1083.9586181640623,1249.796630859375,1156.55029296875,876.0806274414062,1299.26904296875,792.3805541992188,858.7118530273438
748,-0.0029743589743589744,0.0009230769230769232,300.0,300.0,300.0,300.0,1883.5908203125,1083.9586181640623,1249.796630859375,1156.55029296875,876.0806274414062,1299.26904296875,792.3805541992188,858.7118530273438
749,-0.0027692307692307695,0.0009230769230769232,300.0,300.0,300.0,300.0,1596.470703125,1066.1976318359377,1221.87841796875,1152.33251953125,875.5537719726562,1257.6175537109375,796.0086669921875,869.7734985351562
750,-0.002564102564102564,0.0009230769230769232,300.0,300.0,300.0,300.0,1416.7169189453125,1048.296875,1184.3681640625,1147.533203125,874.9127807617188,1214.8245849609375,800.9265747070312,884.031005859375
751,-0.0023589743589743587,0.0009230769230769232,300.0,300.0,300.0,300.0,1289.0281982421875,1030.015869140625,1140.03759765625,1142.533447265625,874.27197265625,1173.5048828125,807.314453125,901.5470581054688
752,-0.0021538461538461538,0.0009230769230769232,300.0,300.0,300.0,300.0,1289.0281982421875,1030.015869140625,1140.03759765625,1142.533447265625,874.27197265625,1173.5048828125,807.314453125,901.5470581054688
753,-0.0019487179487179488,0.0009230769230769232,300.0,300.0,300.0,300.0,1195.9248046875,1011.4237060546876,1096.279541015625,1137.7288818359375,873.7512817382812,1134.5386962890625,815.3628540039062,922.31201171875
754,-0.0017435897435897434,0.0009230769230769232,300.0,300.0,300.0,300.0,1125.7041015625,992.7630004882812,1062.640380859375,1133.4344482421875,873.4423217773438,1098.4615478515623,825.2776489257812,946.1893920898438
755,-0.0015384615384615385,0.0009230769230769232,300.0,300.0,300.0,300.0,1125.7041015625,992.7630004882812,1062.640380859375,1133.4344482421875,873.4423217773438,1098.4615478515623,825.2776489257812,946.1893920898438
756,-0.001333333333333333,0.0009230769230769232,300.0,300.0,300.0,2229.1865234375,1070.7574462890623,974.2344970703124,1040.7164306640623,1129.8140869140625,873.3890380859375,1065.5191650390623,837.2914428710938,972.91650390625
757,-0.0011282051282051281,0.0009230769230769232,300.0,300.0,300.0,2557.860595703125,1026.18212890625,955.9754028320312,1028.3397216796877,1126.88525390625,873.5982666015625,1035.7681884765623,851.6782836914062,1002.0490112304688
758,-0.0009230769230769227,0.0009230769230769232,300.0,300.0,300.0,2269.814697265625,988.8846435546876,938.1224365234376,1021.033447265625,1124.5711669921877,874.0602416992188,1009.15380859375,868.7625122070312,1032.8709716796877
759,-0.0007179487179487178,0.0009230769230769232,300.0,300.0,300.0,2269.814697265625,988.8846435546876,938.1224365234376,1021.033447265625,1124.5711669921877,874.0602416992188,1009.15380859375,868.7625122070312,1032.8709716796877
760,-0.0005128205128205128,0.0009230769230769232,300.0,300.0,300.0,1689.486572265625,956.9309692382812,920.81201171875,1015.9118041992188,1122.72802734375,874.759521484375,985.552734375,888.927001953125,1063.2706298828123
761,-0.00030769230769230743,0.0009230769230769232,300.0,300.0,300.0,1432.6524658203125,929.0853881835938,904.1759643554688,1011.9077758789062,1121.140869140625,875.6752319335938,964.779541015625,912.6263427734376,1089.77587890625
762,-0.00010256410256410248,0.0009230769230769232,300.0,300.0,300.0,1432.6524658203125,929.0853881835938,904.1759643554688,1011.9077758789062,1121.140869140625,875.6752319335938,964.779541015625,912.6263427734376,1089.77587890625
763,0.00010256410256410248,0.0009230769230769232,300.0,300.0,300.0,1271.2054443359375,904.548828125,888.3373413085938,1008.489990234375,1119.500244140625,876.7763061523438,946.61865234375,940.4111938476562,1108.634521484375
764,0.0003076923076923083,0.0009230769230769232,300.0,300.0,300.0,1169.1094970703125,882.8028564453125,873.4096069335938,1005.3678588867188,1117.37548828125,878.0083618164062,930.8539428710938,972.9737548828124,1118.1270751953123
765,0.0005128205128205133,0.0009230769230769232,300.0,300.0,300.0,1101.156494140625,863.5084228515625,859.4999389648438,1002.4314575195312,1114.118896484375,879.26953125,917.2920532226562,1011.235595703125,1118.846435546875
766,0.0007179487179487182,0.0009230769230769232,300.0,300.0,300.0,1101.156494140625,863.5084228515625,859.4999389648438,1002.4314575195312,1114.118896484375,879.26953125,917.2920532226562,1011.235595703125,1118.846435546875
767,0.0009230769230769232,0.0009230769230769232,300.0,300.0,300.0,1053.84375,846.4402465820312,846.7163696289062,999.7310180664062,1108.8226318359377,880.3922729492188,905.7755126953124,1056.4779052734377,1112.97119140625
768,0.0011282051282051281,0.0009230769230769232,300.0,300.0,1471.1773681640625,1019.5226440429688,831.5620727539062,835.23974609375,996.9849243164062,1101.3638916015623,881.3988647460938,896.116943359375,1109.80517578125,1102.92822265625
769,0.001333333333333334,0.0009230769230769232,300.0,300.0,1462.123779296875,993.356201171875,818.5761108398438,824.9877319335938,993.9749145507812,1091.479736328125,882.3370971679688,887.9674072265625,1167.7169189453125,1090.606689453125
770,0.001538461538461539,0.0009230769230769232,300.0,300.0,1525.352783203125,999.718017578125,817.6156616210938,826.475830078125,1024.9334716796877,1042.697509765625,867.4700927734375,895.4490966796875,1194.866943359375,1090.4735107421877
771,0.0017435897435897438,0.0009230769230769232,300.0,300.0,1472.8900146484375,977.7279052734376,806.7987670898438,817.9789428710938,1019.8212280273438,1033.290283203125,868.6201782226562,888.3427734375,1255.40576171875,1078.3865966796877
772,0.0019487179487179488,0.0009230769230769232,300.0,300.0,1416.7138671875,959.8695678710938,797.3375854492188,810.4221801757812,1014.4564208984376,1022.4458618164062,869.827392578125,882.2211303710938,1299.3482666015625,1066.156494140625
773,0.0021538461538461546,0.0009230769230769232,300.0,300.0,1362.26171875,945.2714233398438,789.1436767578125,803.8147583007812,1009.5481567382812,1010.1552734375,871.0269165039062,877.0208129882812,1323.5177001953125,1054.4404296875
774,0.0023589743589743596,0.0009230769230769232,300.0,300.0,1314.720703125,933.406005859375,782.1768188476562,798.21484375,1005.4772338867188,996.8109741210938,872.12890625,872.7318115234375,1329.8115234375,1043.7572021484377
775,0.0025641025641025645,0.0009230769230769232,300.0,300.0,1275.0166015625,923.9139404296876,776.3988037109375,793.734130859375,1003.111572265625,983.128662109375,872.9354248046875,869.4052124023438,1327.047119140625,1034.4862060546877
776,0.0027692307692307695,0.0009230769230769232,300.0,300.0,1275.0166015625,923.9139404296876,776.3988037109375,793.734130859375,1003.111572265625,983.128662109375,872.9354248046875,869.4052124023438,1327.047119140625,1034.4862060546877
777,0.0029743589743589744,0.0009230769230769232,300.0,300.0,1243.6273193359375,916.5184326171876,771.7677612304688,790.5213623046875,1003.5034790039062,970.263916015625,873.2068481445312,867.0639038085938,1321.7862548828125,1026.8795166015623
778,0.0031794871794871803,0.0009230769230769232,2555.239013671875,745.9149780273438,1220.4425048828125,911.1090698242188,768.3060913085938,789.64501953125,1013.899658203125,959.5160522460938,872.5999145507812,865.8121337890625,1317.5987548828125,1021.2225341796876
779,0.0033846153846153852,0.0009230769230769232,2447.4111328125,749.4544677734375,1203.1729736328125,907.0188598632812,765.6736450195312,789.1987915039062,1019.2763061523438,951.533935546875,871.9811401367188,864.9365844726562,1314.0498046875,1016.8621826171876
780,0.00358974358974359,0.0009230769230769232,2385.50830078125,751.4146728515625,1192.4554443359375,904.4183349609376,763.9906616210938,788.5799560546875,1019.2325439453124,946.6250610351562,871.2501831054688,864.4481201171875,1311.752197265625,1014.0792846679688
